sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V1F1V2F3V1LRS8,R,V1,V2,V7,V1,5.0,6.0,0.0,0.0
F0V1F1V2F3V1LRS9,R,V1,V2,V0,V1,0.0062,-0.059,3.9631,7.0
F0V1F1V2F3V1LRS10,R,V1,V2,V0,V1,0.0,5.0,-0.0986,0.0
F0V1F1V2F3V1LRS11,R,V1,V2,V0,V1,0.0,-0.0677,0.0,0.0
F0V1F1V2F3V1LRS12,R,V1,V2,V9,V1,0.0,0.0,9.0509,0.0
F0V1F1V2F3V1LRS13,R,V1,V2,V0,V1,0.0,0.0735,0.0,0.0
F0V1F1V2F3V1LRS14,R,V1,V2,V0,V1,-0.0077,8.0,0.0,0.0
F0V1F1V2F3V2LSS3,S,V1,V2,V0,V2,0.0,-0.069,0.0,0.0
F0V1F1V2F3V2LSS4,S,V1,V2,V0,V2,0.0,8.0,0.0,7.0
F0V1F1V2F3V2LSS5,S,V1,V2,V0,V2,0.0622,0.0,0.0,0.0
F0V1F1V2F3V2LSS6,S,V1,V2,V0,V2,0.0,5.0,0.0,8.0
F0V1F1V2F3V2LSS7,S,V1,V2,V0,V2,0.0,0.0091,0.0799,0.0
F0V1F1V2F3V2LSS8,S,V1,V2,V0,V2,0.0304,0.0,0.0,0.0
F0V1F1V2F3V2LSS9,S,V1,V2,V0,V2,9.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS10,S,V1,V2,V0,V2,0.0,7.0,8.0733,5.0
F0V1F1V2F3V2LSS11,S,V1,V2,V0,V2,4.0,0.0,5.0086,0.0
F0V1F1V2F3V2LSS12,S,V1,V2,V0,V2,5.0,6.0,9.0,0.0
F0V1F1V2F3V2LSS13,S,V1,V2,V0,V2,-0.0667,0.0,0.0,0.0
F0V1F1V2F3V2LSS14,S,V1,V2,V0,V2,-0.0561,0.0,0.0,6.0
F0V1F1V2F3V3LTS3,T,V1,V2,V0,V3,6.0279,0.0,9.0559,0.0
F0V1F1V2F3V3LTS4,T,V1,V2,V0,V3,4.0,0.0,5.0467,8.0
F0V1F1V2F3V3LTS5,T,V1,V2,V0,V3,0.0,0.0,0.0,0.004
F0V1F1V2F3V3LTS6,T,V1,V2,V0,V3,8.0,0.0,5.9895,7.999
F0V1F1V2F3V3LTS7,T,V1,V2,V9,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS8,T,V1,V2,V8,V3,0.0,6.0,0.0,0.0
F0V1F1V2F3V3LTS9,T,V1,V2,V5,V3,0.0,4.0,0.0,0.0
F0V1F1V2F3V3LTS10,T,V1,V2,V0,V3,0.0,0.0522,0.0,0.0
F0V1F1V2F3V3LTS11,T,V1,V2,V7,V3,0.0,0.0,-0.073,0.0
F0V1F1V2F3V3LTS12,T,V1,V2,V0,V3,0.0,0.0,0.0656,0.0
F0V1F1V2F3V3LTS13,T,V1,V2,V0,V3,-0.0409,0.0,0.0,5.0
F0V1F1V2F3V3LTS14,T,V1,V2,V0,V3,0.0,5.0,0.0,7.0
F0V1F1V2F4V1LVS3,V,V1,V2,V0,V6,1.0,5.0,0.0,0.0
F0V1F1V2F4V1LVS4,V,V1,V2,V4,V0,1.0,0.0475,0.0,0.0
F0V1F1V2F4V1LVS5,V,V1,V2,V0,V7,1.0,6.0,0.0,8.0
F0V1F1V2F4V1LVS6,V,V1,V2,V0,V0,1.0,0.0,0.0439,0.0144
F0V1F1V2F4V1LVS7,V,V1,V2,V0,V0,1.0,8.0,0.0748,0.0
F0V1F1V2F4V1LVS8,V,V1,V2,V0,V6,1.0,0.0,6.0,0.0
F0V1F1V2F4V1LVS9,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS10,V,V1,V2,V0,V0,1.0,0.0685,-0.0973,0.0
F0V1F1V2F4V1LVS11,V,V1,V2,V0,V0,1.0,0.0,0.0,-0.0011
F0V1F1V2F4V1LVS12,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS13,V,V1,V2,V0,V0,0.903,0.0,5.0,9.0
F0V1F1V2F4V1LVS14,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS3,P,V1,V2,V0,V8,2.0513,0.0,0.0,0.0
F0V1F1V2F4V2LPS4,P,V1,V2,V0,V0,2.0,-0.0817,-0.0384,8.9543
F0V1F1V2F4V2LPS5,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0956
F0V1F1V2F4V2LPS6,P,V1,V2,V0,V0,2.0,0.0,-0.0544,-0.0825
F0V1F1V2F4V2LPS7,P,V1,V2,V0,V9,2.0219,0.0037,0.0,0.0
F0V1F1V2F4V2LPS8,P,V1,V2,V0,V0,2.0,0.0741,0.0,0.0
F0V1F1V2F4V2LPS9,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS10,P,V1,V2,V0,V0,1.9879,7.0,0.0,0.0
F0V1F1V2F4V2LPS11,P,V1,V2,V0,V0,2.0,0.0,8.0044,6.0
F0V1F1V2F4V2LPS12,P,V1,V2,V4,V0,2.0,8.0,6.0,0.0
F0V1F1V2F4V2LPS13,P,V1,V2,V0,V0,2.0,6.9359,0.0,0.0
F0V1F1V2F4V2LPS14,P,V1,V2,V0,V0,2.0,0.0481,0.0,0.0309
F0V1F1V2F4V3LQS3,Q,V1,V2,V5,V0,3.0,0.0,0.0,-0.0006
F0V1F1V2F4V3LQS4,Q,V1,V2,V0,V0,2.9515,0.0,7.9445,0.0
F0V1F1V2F4V3LQS5,Q,V1,V2,V7,V5,3.0,0.0886,0.0,7.9489
F0V1F1V2F4V3LQS6,Q,V1,V2,V0,V0,3.0,-0.0645,4.0,0.002
F0V1F1V2F4V3LQS7,Q,V1,V2,V0,V0,3.0,5.0,5.0,0.0
F0V1F1V2F4V3LQS8,Q,V1,V2,V0,V0,3.0,8.0,0.0,0.0
F0V1F1V2F4V3LQS9,Q,V1,V2,V0,V0,2.9165,-0.0709,4.0,-0.0825
F0V1F1V2F4V3LQS10,Q,V1,V2,V0,V0,3.0,0.0,4.0,0.0
F0V1F1V2F4V3LQS11,Q,V1,V2,V0,V0,2.917,-0.0718,3.9319,-0.014
F0V1F1V2F4V3LQS12,Q,V1,V2,V0,V0,3.0,7.0,0.0,-0.0197
F0V1F1V2F4V3LQS13,Q,V1,V2,V7,V0,3.065,7.0,0.0,0.0996
F0V1F1V2F4V3LQS14,Q,V1,V2,V0,V0,3.0,9.06,0.0,0.0
F0V1F1V2F5V1LRS3,R,V1,V2,V0,V0,0.0,1.0,0.0,6.0
F0V1F1V2F5V1LRS4,R,V1,V2,V0,V0,0.0,1.0,7.0,0.0
F0V1F1V2F5V1LRS5,R,V1,V2,V0,V4,0.0,1.0059,0.069,0.0
F0V1F1V2F5V1LRS6,R,V1,V2,V0,V0,0.0,1.0677,0.0,0.0
F0V1F1V2F5V1LRS7,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS8,R,V1,V2,V9,V0,0.0,1.0,0.0258,6.0721
F0V1F1V2F5V1LRS9,R,V1,V2,V0,V0,6.9475,1.0832,0.0,6.0
F0V1F1V2F5V1LRS10,R,V1,V2,V0,V0,9.0197,1.0,-0.0173,0.0
F0V1F1V2F5V1LRS11,R,V1,V2,V0,V7,0.0,1.0,7.0,0.0
F0V1F1V2F5V1LRS12,R,V1,V2,V0,V0,0.0,1.0,4.0,0.0
F0V1F1V2F5V1LRS13,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS14,R,V1,V2,V0,V5,-0.0822,1.0,0.0,0.0
F0V1F1V2F5V2LSS3,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0455
F0V1F1V2F5V2LSS4,S,V1,V2,V0,V0,6.0,2.0752,0.0835,0.0716
F0V1F1V2F5V2LSS5,S,V1,V2,V0,V0,0.0,2.0,-0.0467,0.0048
F0V1F1V2F5V2LSS6,S,V1,V2,V0,V0,8.0,2.0,7.0,8.0621
F0V1F1V2F5V2LSS7,S,V1,V2,V0,V0,-0.0107,2.0,0.0,0.0
F0V1F1V2F5V2LSS8,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0237
F0V1F1V2F5V2LSS9,S,V1,V2,V0,V0,0.0712,2.0,0.0,-0.0008
F0V1F1V2F5V2LSS10,S,V1,V2,V6,V0,6.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS11,S,V1,V2,V0,V0,-0.087,2.0,0.0,0.0
F0V1F1V2F5V2LSS12,S,V1,V2,V0,V0,-0.0245,2.0,9.0,0.0
F0V1F1V2F5V2LSS13,S,V1,V2,V9,V0,0.0,2.0,7.0,0.0
F0V1F1V2F5V2LSS14,S,V1,V2,V0,V0,-0.0605,2.0,0.0,-0.0223
F0V1F1V2F5V3LTS3,T,V1,V2,V0,V0,-0.066,3.0512,5.0,0.0
F0V1F1V2F5V3LTS4,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS5,T,V1,V2,V4,V0,0.0,3.0,0.0382,-0.0262
F0V1F1V2F5V3LTS6,T,V1,V2,V8,V0,-0.0584,3.0,5.0,-0.0844
F0V1F1V2F5V3LTS7,T,V1,V2,V9,V0,0.0849,3.0,0.0,-0.0253
F0V1F1V2F5V3LTS8,T,V1,V2,V0,V4,0.0,3.0,0.0,4.0831
F0V1F1V2F5V3LTS9,T,V1,V2,V0,V6,5.0,3.0,6.0,0.0
F0V1F1V2F5V3LTS10,T,V1,V2,V5,V7,0.0,3.0,-0.0727,-0.0093
F0V1F1V2F5V3LTS11,T,V1,V2,V0,V0,0.0166,3.0746,0.0705,0.0
F0V1F1V2F5V3LTS12,T,V1,V2,V0,V0,0.0,3.0,0.0,5.0
F0V1F1V2F5V3LTS13,T,V1,V2,V0,V0,0.0,3.0,6.0,0.0
F0V1F1V2F5V3LTS14,T,V1,V2,V8,V0,0.015,3.0,7.0,0.0
F0V1F1V2F6V1LPS3,P,V1,V2,V0,V0,0.0875,0.0,1.0,0.0
F0V1F1V2F6V1LPS4,P,V1,V2,V0,V0,0.0,6.0,1.0,0.012
F0V1F1V2F6V1LPS5,P,V1,V2,V8,V6,0.0,0.0,1.0,8.0
F0V1F1V2F6V1LPS6,P,V1,V2,V0,V0,0.0,7.0,1.0421,0.0
F0V1F1V2F6V1LPS7,P,V1,V2,V0,V0,4.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS8,P,V1,V2,V0,V5,0.0,-0.0824,1.0,0.0
F0V1F1V2F6V1LPS9,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS10,P,V1,V2,V0,V0,9.0,0.0,1.0534,0.0
F0V1F1V2F6V1LPS11,P,V1,V2,V0,V0,0.0,0.0,1.0,5.0
F0V1F1V2F6V1LPS12,P,V1,V2,V5,V0,-0.048,0.0,0.9968,0.0
F0V1F1V2F6V1LPS13,P,V1,V2,V0,V0,0.0,4.0,1.0,0.0
F0V1F1V2F6V1LPS14,P,V1,V2,V0,V0,0.0,0.0,1.0,5.0
F0V1F1V2F6V2LQS3,Q,V1,V2,V0,V4,0.0,0.0,2.0,-0.0503
F0V1F1V2F6V2LQS4,Q,V1,V2,V0,V0,0.0,0.0,2.0,4.0648
F0V1F1V2F6V2LQS5,Q,V1,V2,V9,V0,6.9884,0.0425,2.0,0.0
F0V1F1V2F6V2LQS6,Q,V1,V2,V0,V0,0.0,-0.0424,2.0,0.0
F0V1F1V2F6V2LQS7,Q,V1,V2,V0,V0,5.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS8,Q,V1,V2,V9,V0,4.0848,0.0,2.0,0.0
F0V1F1V2F6V2LQS9,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS10,Q,V1,V2,V0,V0,0.0,0.0006,2.0,0.0401
F0V1F1V2F6V2LQS11,Q,V1,V2,V0,V9,0.0959,0.0,2.0,0.0
F0V1F1V2F6V2LQS12,Q,V1,V2,V0,V0,-0.0361,0.0,2.0,0.0
F0V1F1V2F6V2LQS13,Q,V1,V2,V0,V0,8.0,4.0,1.9912,0.0185
F0V1F1V2F6V2LQS14,Q,V1,V2,V0,V0,0.0,7.0,2.0,8.0
F0V1F1V2F6V3LRS3,R,V1,V2,V0,V0,0.0,0.0,2.9897,0.0
F0V1F1V2F6V3LRS4,R,V1,V2,V0,V0,0.0,5.018,3.0,0.0
F0V1F1V2F6V3LRS5,R,V1,V2,V0,V0,0.0,7.9895,3.0,0.0
F0V1F1V2F6V3LRS6,R,V1,V2,V0,V5,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS7,R,V1,V2,V0,V9,0.0,0.0,3.0,7.0835
F0V1F1V2F6V3LRS8,R,V1,V2,V0,V0,0.0,0.0,3.0731,0.0
F0V1F1V2F6V3LRS9,R,V1,V2,V0,V6,0.0868,7.0,3.0,0.0
F0V1F1V2F6V3LRS10,R,V1,V2,V0,V0,0.0,-0.0078,3.0287,0.0
F0V1F1V2F6V3LRS11,R,V1,V2,V6,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS12,R,V1,V2,V0,V6,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS13,R,V1,V2,V0,V0,-0.0154,0.0,3.0,0.0
F0V1F1V2F6V3LRS14,R,V1,V2,V0,V0,0.0,0.0,2.9405,0.0
F0V1F1V2F7V1LSS3,S,V1,V2,V0,V0,5.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS4,S,V1,V2,V8,V0,0.0149,-0.0652,0.0,0.985
F0V1F1V2F7V1LSS5,S,V1,V2,V0,V9,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS6,S,V1,V2,V0,V0,0.0929,7.0205,0.0,1.0
F0V1F1V2F7V1LSS7,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS8,S,V1,V2,V0,V5,0.0,7.0,0.0291,1.0
F0V1F1V2F7V1LSS9,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS10,S,V1,V2,V0,V0,0.0,0.0319,0.0,1.0
F0V1F1V2F7V1LSS11,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS12,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0866
F0V1F1V2F7V1LSS13,S,V1,V2,V5,V6,0.0,6.0,5.0,0.9552
F0V1F1V2F7V1LSS14,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V2LPS3,P,V1,V2,V0,V7,0.0236,8.0888,0.0,2.0
F0V1F1V2F7V2LPS4,P,V1,V2,V0,V0,0.051,0.0,0.0,2.0
F0V1F1V2F7V2LPS5,P,V1,V2,V9,V0,0.0,-0.0185,0.0544,2.0
F0V1F1V2F7V2LPS6,P,V1,V2,V0,V0,-0.0073,0.0,0.0,2.0
F0V1F1V2F7V2LPS7,P,V1,V2,V0,V6,0.0,0.0073,0.0,2.0
F0V1F1V2F7V2LPS8,P,V1,V2,V0,V0,0.0,6.0,-0.086,2.0
F0V1F1V2F7V2LPS9,P,V1,V2,V7,V0,0.0,0.0,-0.0847,2.0475
F0V1F1V2F7V2LPS10,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS11,P,V1,V2,V0,V0,5.0,0.0,0.0915,2.0
F0V1F1V2F7V2LPS12,P,V1,V2,V0,V0,0.0725,0.0,0.0,2.0
F0V1F1V2F7V2LPS13,P,V1,V2,V0,V0,6.0,0.0,6.0,2.0
F0V1F1V2F7V2LPS14,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V3LQS3,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS4,Q,V1,V2,V0,V0,6.0,0.0,6.0,3.0
F0V1F1V2F7V3LQS5,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS6,Q,V1,V2,V0,V0,9.0,3.9448,0.0,3.0
F0V1F1V2F7V3LQS7,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS8,Q,V1,V2,V0,V0,6.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS9,Q,V1,V2,V9,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS10,Q,V1,V2,V0,V0,0.0,0.0,7.0,3.0
F0V1F1V2F7V3LQS11,Q,V1,V2,V0,V0,8.0,0.0,0.0,2.9337
F0V1F1V2F7V3LQS12,Q,V1,V2,V0,V9,0.0587,0.0788,0.0295,2.9987
F0V1F1V2F7V3LQS13,Q,V1,V2,V6,V6,5.0,0.0,0.0,3.0508
F0V1F1V2F7V3LQS14,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V3LRS3,R,V1,V3,V5,V6,0.0,6.0,0.0,0.0
F0V1F1V3LRS4,R,V1,V3,V0,V9,0.0,5.0,-0.0813,9.0
F0V1F1V3LRS5,R,V1,V3,V0,V0,6.0,7.9278,-0.0682,6.0
F0V1F1V3LRS6,R,V1,V3,V0,V0,0.0,-0.0153,0.0,0.0
F0V1F1V3LRS7,R,V1,V3,V0,V5,0.0,0.0,7.0785,0.0
F0V1F1V3LRS8,R,V1,V3,V6,V0,6.0,-0.0974,0.0,0.0
F0V1F1V3LRS9,R,V1,V3,V4,V0,9.0,5.0,0.0,-0.0356
F0V1F1V3LRS10,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS11,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS12,R,V1,V3,V0,V8,0.0,0.0,7.0,0.0
F0V1F1V3LRS13,R,V1,V3,V0,V5,7.0,0.0,0.0,0.0
F0V1F1V3LRS14,R,V1,V3,V0,V0,9.0,0.0,-0.0855,0.0
F0V1F1V3F2V1LPS3,P,V1,V3,V1,V8,0.0,5.0,0.0,4.0
F0V1F1V3F2V1LPS4,P,V1,V3,V1,V7,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS5,P,V1,V3,V1,V0,0.0,0.0705,0.018,0.0
F0V1F1V3F2V1LPS6,P,V1,V3,V1,V0,0.0,0.0,-0.0338,0.0
F0V1F1V3F2V1LPS7,P,V1,V3,V1,V0,0.0,9.0,0.0,0.0
F0V1F1V3F2V1LPS8,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS9,P,V1,V3,V1,V5,0.0,7.0002,7.0,0.0
F0V1F1V3F2V1LPS10,P,V1,V3,V1,V8,0.0,-0.0261,0.0,0.0
F0V1F1V3F2V1LPS11,P,V1,V3,V1,V0,-0.0278,0.0,-0.095,-0.0779
F0V1F1V3F2V1LPS12,P,V1,V3,V1,V0,-0.0519,0.0,5.0,0.0
F0V1F1V3F2V1LPS13,P,V1,V3,V1,V0,5.9056,7.9288,4.9464,9.0
F0V1F1V3F2V1LPS14,P,V1,V3,V1,V8,0.0,0.0,0.036,0.0
F0V1F1V3F2V2LQS3,Q,V1,V3,V2,V7,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS4,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS5,Q,V1,V3,V2,V0,0.0,0.0353,0.0,0.0
F0V1F1V3F2V2LQS6,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS7,Q,V1,V3,V2,V0,0.0,0.0,0.0,-0.0646
F0V1F1V3F2V2LQS8,Q,V1,V3,V2,V5,0.0492,0.0,0.0,0.0
F0V1F1V3F2V2LQS9,Q,V1,V3,V2,V0,0.0134,0.0946,0.0,-0.044
F0V1F1V3F2V2LQS10,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS11,Q,V1,V3,V2,V4,0.0,0.0,0.0123,7.0
F0V1F1V3F2V2LQS12,Q,V1,V3,V2,V0,0.0878,7.0,0.0,0.0
F0V1F1V3F2V2LQS13,Q,V1,V3,V2,V0,-0.0868,0.0,0.0,0.0
F0V1F1V3F2V2LQS14,Q,V1,V3,V2,V0,0.0,0.0518,0.0,0.0
F0V1F1V3F2V3LPS3,P,V1,V3,V3,V0,7.0,-0.0713,9.0,6.0
F0V1F1V3F2V3LPS4,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0587
F0V1F1V3F2V3LPS5,P,V1,V3,V3,V9,4.0,-0.0189,0.0,0.0816
F0V1F1V3F2V3LPS6,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS7,P,V1,V3,V3,V0,9.0,5.0,0.0,0.0656
F0V1F1V3F2V3LPS8,P,V1,V3,V3,V0,4.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS9,P,V1,V3,V3,V5,0.0,5.0719,-0.0522,4.907
F0V1F1V3F2V3LPS10,P,V1,V3,V3,V5,0.0,-0.0379,0.0,9.0
F0V1F1V3F2V3LPS11,P,V1,V3,V3,V0,0.0386,4.0,0.0,4.0
F0V1F1V3F2V3LPS12,P,V1,V3,V3,V0,0.0186,0.0,8.0,0.0
F0V1F1V3F2V3LPS13,P,V1,V3,V3,V0,0.0,0.0,0.0,-0.0004
F0V1F1V3F2V3LPS14,P,V1,V3,V3,V0,0.0,0.0,9.0,0.0
F0V1F1V3F3V1LVS3,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS4,V,V1,V3,V0,V1,0.0,-0.0248,-0.0596,0.0
F0V1F1V3F3V1LVS5,V,V1,V3,V6,V1,0.0,4.0,0.0,0.0
F0V1F1V3F3V1LVS6,V,V1,V3,V0,V1,0.0039,4.0,0.0,0.0
F0V1F1V3F3V1LVS7,V,V1,V3,V9,V1,4.0,0.0,0.0334,8.0
F0V1F1V3F3V1LVS8,V,V1,V3,V0,V1,6.0,0.0,4.9005,0.0
F0V1F1V3F3V1LVS9,V,V1,V3,V0,V1,0.0,4.0,0.0,0.0
F0V1F1V3F3V1LVS10,V,V1,V3,V0,V1,0.0,0.0,8.092,-0.0343
F0V1F1V3F3V1LVS11,V,V1,V3,V0,V1,0.0,5.0,0.0628,0.0
F0V1F1V3F3V1LVS12,V,V1,V3,V0,V1,0.0,-0.0047,0.0,5.0
F0V1F1V3F3V1LVS13,V,V1,V3,V0,V1,0.0,0.0721,0.0,-0.0228
F0V1F1V3F3V1LVS14,V,V1,V3,V0,V1,0.0,5.0148,4.0,-0.0487
F0V1F1V3F3V2LPS3,P,V1,V3,V0,V2,0.0,4.0,-0.0403,-0.0756
F0V1F1V3F3V2LPS4,P,V1,V3,V0,V2,5.0,6.0,0.0,0.0
F0V1F1V3F3V2LPS5,P,V1,V3,V0,V2,6.0,0.0,0.0,0.0974
F0V1F1V3F3V2LPS6,P,V1,V3,V0,V2,5.0742,0.0,0.0233,0.0
F0V1F1V3F3V2LPS7,P,V1,V3,V0,V2,0.0,0.0,-0.0478,-0.0193
F0V1F1V3F3V2LPS8,P,V1,V3,V6,V2,0.0,0.0,-0.0963,0.0
F0V1F1V3F3V2LPS9,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS10,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS11,P,V1,V3,V6,V2,0.0,0.0964,5.0,6.0
F0V1F1V3F3V2LPS12,P,V1,V3,V0,V2,0.0,9.0834,5.0,7.0915
F0V1F1V3F3V2LPS13,P,V1,V3,V0,V2,6.0,7.0,0.0,-0.0405
F0V1F1V3F3V2LPS14,P,V1,V3,V0,V2,0.0,0.0,0.0649,0.0
F0V1F1V3F3V3LQS3,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS4,Q,V1,V3,V0,V3,0.0,0.0,0.0,7.0
F0V1F1V3F3V3LQS5,Q,V1,V3,V5,V3,0.0,0.0,0.0886,0.0
F0V1F1V3F3V3LQS6,Q,V1,V3,V9,V3,0.0,7.0,0.0,0.0
F0V1F1V3F3V3LQS7,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS8,Q,V1,V3,V5,V3,0.0,0.0,0.0,-0.0524
F0V1F1V3F3V3LQS9,Q,V1,V3,V0,V3,0.0,0.0,0.0,5.9635
F0V1F1V3F3V3LQS10,Q,V1,V3,V0,V3,0.0,4.0,0.0,0.0
F0V1F1V3F3V3LQS11,Q,V1,V3,V0,V3,-0.0983,-0.0247,0.0,-0.0271
F0V1F1V3F3V3LQS12,Q,V1,V3,V0,V3,0.0,6.0,0.0,0.0
F0V1F1V3F3V3LQS13,Q,V1,V3,V0,V3,0.0,-0.0535,9.0,-0.0433
F0V1F1V3F3V3LQS14,Q,V1,V3,V0,V3,7.0,-0.0505,0.0,0.0
F0V1F1V3F4V1LRS3,R,V1,V3,V0,V0,0.9422,0.0,0.0,0.0
F0V1F1V3F4V1LRS4,R,V1,V3,V0,V0,1.0,0.0,6.0,4.0
F0V1F1V3F4V1LRS5,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0583
F0V1F1V3F4V1LRS6,R,V1,V3,V0,V0,1.0,0.0,0.0,7.0
F0V1F1V3F4V1LRS7,R,V1,V3,V0,V0,1.0,0.0,0.0,6.0
F0V1F1V3F4V1LRS8,R,V1,V3,V0,V4,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS9,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS10,R,V1,V3,V0,V0,1.0,8.0,4.0303,0.0
F0V1F1V3F4V1LRS11,R,V1,V3,V0,V0,1.0,0.0,0.0,8.0
F0V1F1V3F4V1LRS12,R,V1,V3,V0,V0,1.0,5.0,0.0,0.0
F0V1F1V3F4V1LRS13,R,V1,V3,V0,V0,0.9846,0.0,8.9977,0.0
F0V1F1V3F4V1LRS14,R,V1,V3,V0,V0,1.0093,0.0,0.0,0.0
F0V1F1V3F4V2LSS3,S,V1,V3,V0,V0,2.0,9.0299,0.0,0.0
F0V1F1V3F4V2LSS4,S,V1,V3,V0,V8,2.0,7.0,0.0304,0.0
F0V1F1V3F4V2LSS5,S,V1,V3,V0,V0,2.0,0.0906,7.0,0.0
F0V1F1V3F4V2LSS6,S,V1,V3,V0,V0,2.0,8.0061,0.0,0.0
F0V1F1V3F4V2LSS7,S,V1,V3,V0,V7,2.06,0.0,0.0515,0.0
F0V1F1V3F4V2LSS8,S,V1,V3,V0,V0,2.0,5.0,0.0,0.0
F0V1F1V3F4V2LSS9,S,V1,V3,V0,V0,2.0,6.0,0.0,0.0732
F0V1F1V3F4V2LSS10,S,V1,V3,V0,V4,1.9889,0.0,0.0,0.0451
F0V1F1V3F4V2LSS11,S,V1,V3,V0,V0,2.0,-0.0879,0.0,0.0
F0V1F1V3F4V2LSS12,S,V1,V3,V0,V4,2.0428,0.0,0.0,0.0
F0V1F1V3F4V2LSS13,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS14,S,V1,V3,V0,V0,2.0,0.0,0.0,4.0
F0V1F1V3F4V3LTS3,T,V1,V3,V0,V0,3.0,0.0,5.0,0.0
F0V1F1V3F4V3LTS4,T,V1,V3,V0,V9,2.9746,8.0,-0.06,0.0
F0V1F1V3F4V3LTS5,T,V1,V3,V0,V5,3.0,7.0,0.0005,0.0
F0V1F1V3F4V3LTS6,T,V1,V3,V0,V0,2.9817,0.0,0.0,0.0
F0V1F1V3F4V3LTS7,T,V1,V3,V0,V4,2.9483,9.0,0.0,0.0365
F0V1F1V3F4V3LTS8,T,V1,V3,V0,V0,3.0,0.0,9.0,0.0
F0V1F1V3F4V3LTS9,T,V1,V3,V0,V0,3.0,0.0013,9.0,0.0
