sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V1F1V2F3V1LRS6,R,V1,V2,V8,V1,0.0,0.0,0.0664,0.0
F0V1F1V2F3V1LRS7,R,V1,V2,V7,V1,0.0,3.9302,0.0593,0.0
F0V1F1V2F3V1LRS8,R,V1,V2,V0,V1,0.0,0.0,8.0,0.0
F0V1F1V2F3V1LRS9,R,V1,V2,V0,V1,-0.0592,0.0,3.9567,0.0
F0V1F1V2F3V1LRS10,R,V1,V2,V0,V1,0.0,0.0321,0.0274,8.0
F0V1F1V2F3V1LRS11,R,V1,V2,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V2F3V1LRS12,R,V1,V2,V9,V1,0.0,0.0,-0.006,0.0
F0V1F1V2F3V1LRS13,R,V1,V2,V5,V1,3.9133,8.0,0.0,0.1188
F0V1F1V2F3V1LRS14,R,V1,V2,V0,V1,-0.005,0.0296,5.0,3.9824
F0V1F1V2F3V2LSS3,S,V1,V2,V0,V2,-0.045,-0.0164,0.0,0.0
F0V1F1V2F3V2LSS4,S,V1,V2,V0,V2,0.0,-0.0121,0.0,4.0
F0V1F1V2F3V2LSS5,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS6,S,V1,V2,V5,V2,4.0501,9.0,0.0,0.0
F0V1F1V2F3V2LSS7,S,V1,V2,V9,V2,6.0,-0.0876,0.0,7.0
F0V1F1V2F3V2LSS8,S,V1,V2,V9,V2,9.0,0.0,0.0919,0.0
F0V1F1V2F3V2LSS9,S,V1,V2,V0,V2,5.0,0.0,0.0,4.0
F0V1F1V2F3V2LSS10,S,V1,V2,V4,V2,0.0,0.0,-0.0238,0.0
F0V1F1V2F3V2LSS11,S,V1,V2,V8,V2,0.0,-0.099,5.0,-0.0991
F0V1F1V2F3V2LSS12,S,V1,V2,V0,V2,0.0177,0.0,8.0,4.0
F0V1F1V2F3V2LSS13,S,V1,V2,V0,V2,-0.016,0.0,0.0,5.8754
F0V1F1V2F3V2LSS14,S,V1,V2,V9,V2,0.0862,0.0,0.0,0.0
F0V1F1V2F3V3LTS3,T,V1,V2,V0,V3,7.047,0.0,0.0,7.9054
F0V1F1V2F3V3LTS4,T,V1,V2,V9,V3,0.0,0.0,7.0,7.0
F0V1F1V2F3V3LTS5,T,V1,V2,V0,V3,0.0,8.0,0.1221,9.0
F0V1F1V2F3V3LTS6,T,V1,V2,V0,V3,0.0,0.0,7.0731,6.0
F0V1F1V2F3V3LTS7,T,V1,V2,V0,V3,0.0,0.0696,0.0,0.0
F0V1F1V2F3V3LTS8,T,V1,V2,V5,V3,0.0771,-0.0056,6.897,0.0
F0V1F1V2F3V3LTS9,T,V1,V2,V9,V3,0.0,0.1051,-0.0615,0.0
F0V1F1V2F3V3LTS10,T,V1,V2,V0,V3,0.0,8.0,-0.077,0.0
F0V1F1V2F3V3LTS11,T,V1,V2,V0,V3,0.0,0.0534,0.0,0.0
F0V1F1V2F3V3LTS12,T,V1,V2,V0,V3,6.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS13,T,V1,V2,V0,V3,0.0,0.0,3.9044,-0.0217
F0V1F1V2F3V3LTS14,T,V1,V2,V0,V3,0.0,6.0,0.0,0.0
F0V1F1V2F4V1LVS3,V,V1,V2,V5,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS4,V,V1,V2,V0,V0,1.0,5.0,0.0,0.0
F0V1F1V2F4V1LVS5,V,V1,V2,V0,V0,0.9022,0.0,0.0,-0.0087
F0V1F1V2F4V1LVS6,V,V1,V2,V0,V0,1.0789,0.0,8.0123,0.0
F0V1F1V2F4V1LVS7,V,V1,V2,V9,V0,1.0477,-0.0974,0.0,0.0587
F0V1F1V2F4V1LVS8,V,V1,V2,V0,V5,0.8895,0.0,4.0,0.0
F0V1F1V2F4V1LVS9,V,V1,V2,V0,V0,1.0,-0.1063,0.0,8.0
F0V1F1V2F4V1LVS10,V,V1,V2,V0,V0,1.0,-0.0606,5.0,-0.0993
F0V1F1V2F4V1LVS11,V,V1,V2,V0,V0,0.9135,0.0,0.0,0.0
F0V1F1V2F4V1LVS12,V,V1,V2,V0,V0,1.0,-0.0014,0.0,0.0
F0V1F1V2F4V1LVS13,V,V1,V2,V0,V0,0.9103,6.8978,0.0199,0.0
F0V1F1V2F4V1LVS14,V,V1,V2,V6,V0,1.0,0.0,0.0,7.0
F0V1F1V2F4V2LPS3,P,V1,V2,V8,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS4,P,V1,V2,V0,V0,2.094,5.0,9.0,0.0
F0V1F1V2F4V2LPS5,P,V1,V2,V0,V0,2.1132,0.0,0.1198,0.0
F0V1F1V2F4V2LPS6,P,V1,V2,V0,V9,2.0,8.0,0.0151,-0.0044
F0V1F1V2F4V2LPS7,P,V1,V2,V0,V0,1.9459,0.0,0.0,0.0
F0V1F1V2F4V2LPS8,P,V1,V2,V0,V0,2.0,8.0,0.0,0.0
F0V1F1V2F4V2LPS9,P,V1,V2,V6,V9,1.8994,0.0,4.0,0.0
F0V1F1V2F4V2LPS10,P,V1,V2,V9,V0,1.9419,0.0,9.0,0.0
F0V1F1V2F4V2LPS11,P,V1,V2,V0,V0,2.0247,-0.1063,0.0,0.0
F0V1F1V2F4V2LPS12,P,V1,V2,V0,V0,2.0233,0.0841,6.0,0.0
F0V1F1V2F4V2LPS13,P,V1,V2,V7,V0,2.0,0.0,5.0,8.0
F0V1F1V2F4V2LPS14,P,V1,V2,V6,V0,1.9888,6.0,0.0436,0.0
F0V1F1V2F4V3LQS3,Q,V1,V2,V0,V0,3.0333,6.0,7.0,-0.1245
F0V1F1V2F4V3LQS4,Q,V1,V2,V0,V0,3.0,-0.0434,6.0,0.1153
F0V1F1V2F4V3LQS5,Q,V1,V2,V0,V0,3.0,9.0,0.0,0.0
F0V1F1V2F4V3LQS6,Q,V1,V2,V0,V0,3.0,0.0,7.0,0.0
F0V1F1V2F4V3LQS7,Q,V1,V2,V4,V0,2.984,-0.0521,0.0,0.0
F0V1F1V2F4V3LQS8,Q,V1,V2,V0,V0,3.1107,0.0,0.0,0.0
F0V1F1V2F4V3LQS9,Q,V1,V2,V0,V0,3.0,0.0,9.0,0.0
F0V1F1V2F4V3LQS10,Q,V1,V2,V0,V7,2.9024,4.0,0.0,0.0
F0V1F1V2F4V3LQS11,Q,V1,V2,V0,V0,3.0,-0.0434,0.0,6.0
F0V1F1V2F4V3LQS12,Q,V1,V2,V0,V0,3.0,8.0,-0.0021,5.0
F0V1F1V2F4V3LQS13,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS14,Q,V1,V2,V9,V9,3.0,0.1132,0.0,0.0
F0V1F1V2F5V1LRS3,R,V1,V2,V0,V0,8.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS4,R,V1,V2,V8,V0,5.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS5,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0336
F0V1F1V2F5V1LRS6,R,V1,V2,V0,V0,5.0,0.9196,0.0,-0.0068
F0V1F1V2F5V1LRS7,R,V1,V2,V0,V7,0.0,1.0,4.0,-0.1101
F0V1F1V2F5V1LRS8,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS9,R,V1,V2,V0,V8,-0.1016,1.0,5.0,0.0
F0V1F1V2F5V1LRS10,R,V1,V2,V0,V0,9.0,0.9171,0.0,0.0
F0V1F1V2F5V1LRS11,R,V1,V2,V4,V0,0.0,1.0,6.0,0.0
F0V1F1V2F5V1LRS12,R,V1,V2,V7,V0,9.0,1.0,-0.0067,0.0
F0V1F1V2F5V1LRS13,R,V1,V2,V4,V0,-0.0373,1.0,0.0,9.0
F0V1F1V2F5V1LRS14,R,V1,V2,V0,V0,-0.0147,1.0633,5.0,0.0
F0V1F1V2F5V2LSS3,S,V1,V2,V0,V0,0.1177,2.0,0.0,0.0
F0V1F1V2F5V2LSS4,S,V1,V2,V4,V0,0.0,2.0,0.0,0.0596
F0V1F1V2F5V2LSS5,S,V1,V2,V0,V0,0.0,1.9096,-0.1179,5.0
F0V1F1V2F5V2LSS6,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS7,S,V1,V2,V0,V0,0.0814,1.9144,0.0,0.0
F0V1F1V2F5V2LSS8,S,V1,V2,V0,V0,5.0,2.0,0.0808,0.0
F0V1F1V2F5V2LSS9,S,V1,V2,V0,V0,0.0462,2.0961,6.0,0.0
F0V1F1V2F5V2LSS10,S,V1,V2,V0,V0,0.0,2.0,-0.0115,0.0307
F0V1F1V2F5V2LSS11,S,V1,V2,V0,V0,0.0,1.9048,0.0,0.0303
F0V1F1V2F5V2LSS12,S,V1,V2,V0,V5,4.0456,2.0,0.0,6.0009
F0V1F1V2F5V2LSS13,S,V1,V2,V0,V0,0.0,2.0,0.0,7.0
F0V1F1V2F5V2LSS14,S,V1,V2,V0,V0,9.0,2.0,7.0,0.0
F0V1F1V2F5V3LTS3,T,V1,V2,V9,V0,0.0523,3.0,0.0,4.0
F0V1F1V2F5V3LTS4,T,V1,V2,V0,V0,-0.05,3.0,0.0673,0.0
F0V1F1V2F5V3LTS5,T,V1,V2,V0,V0,7.0,3.0,0.0,0.0628
F0V1F1V2F5V3LTS6,T,V1,V2,V0,V4,0.0999,3.0,0.082,0.0
F0V1F1V2F5V3LTS7,T,V1,V2,V7,V0,0.0759,3.0,0.0,9.0992
F0V1F1V2F5V3LTS8,T,V1,V2,V9,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS9,T,V1,V2,V0,V6,7.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS10,T,V1,V2,V0,V0,0.0,3.0,0.0,-0.0919
F0V1F1V2F5V3LTS11,T,V1,V2,V0,V0,6.0,3.0,0.0263,-0.058
F0V1F1V2F5V3LTS12,T,V1,V2,V6,V4,0.1084,3.1174,0.0,0.0
F0V1F1V2F5V3LTS13,T,V1,V2,V0,V0,0.0,3.0,-0.0284,6.0
F0V1F1V2F5V3LTS14,T,V1,V2,V0,V5,9.0,3.0,0.0,0.0424
F0V1F1V2F6V1LPS3,P,V1,V2,V4,V0,0.0,4.0,1.0,0.0
F0V1F1V2F6V1LPS4,P,V1,V2,V0,V9,0.1193,0.0,1.0,0.0
F0V1F1V2F6V1LPS5,P,V1,V2,V0,V0,0.0,4.0,1.0,0.0
F0V1F1V2F6V1LPS6,P,V1,V2,V0,V4,5.0,0.1188,1.0,6.0
F0V1F1V2F6V1LPS7,P,V1,V2,V0,V0,0.0,-0.0627,0.9024,5.0
F0V1F1V2F6V1LPS8,P,V1,V2,V8,V0,0.0,8.0,1.0967,0.0
F0V1F1V2F6V1LPS9,P,V1,V2,V0,V0,0.0,9.0,1.0594,6.0
F0V1F1V2F6V1LPS10,P,V1,V2,V4,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS11,P,V1,V2,V0,V0,0.0617,0.0,1.0,0.0
F0V1F1V2F6V1LPS12,P,V1,V2,V0,V0,9.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS13,P,V1,V2,V8,V0,-0.1214,0.121,1.0,-0.1077
F0V1F1V2F6V1LPS14,P,V1,V2,V6,V0,0.0,0.0,1.0,3.9989
F0V1F1V2F6V2LQS3,Q,V1,V2,V0,V0,0.1038,0.0,2.1241,8.0
F0V1F1V2F6V2LQS4,Q,V1,V2,V7,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS5,Q,V1,V2,V0,V0,-0.0076,-0.0839,2.0,0.0382
F0V1F1V2F6V2LQS6,Q,V1,V2,V9,V0,9.0,0.0,2.0057,0.0
F0V1F1V2F6V2LQS7,Q,V1,V2,V0,V0,0.0,7.9617,1.9683,9.0
F0V1F1V2F6V2LQS8,Q,V1,V2,V0,V0,-0.0389,0.0,2.0,6.0
F0V1F1V2F6V2LQS9,Q,V1,V2,V0,V0,0.0247,5.0,2.0,-0.0555
F0V1F1V2F6V2LQS10,Q,V1,V2,V0,V0,8.0,0.0,2.0,7.0
F0V1F1V2F6V2LQS11,Q,V1,V2,V0,V5,0.0,9.0,2.0,8.0027
F0V1F1V2F6V2LQS12,Q,V1,V2,V0,V5,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS13,Q,V1,V2,V0,V0,0.0876,0.0772,2.0,-0.0466
F0V1F1V2F6V2LQS14,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V3LRS3,R,V1,V2,V0,V0,0.0,0.0215,3.0,0.0
F0V1F1V2F6V3LRS4,R,V1,V2,V0,V0,7.0,0.0,3.0661,0.0
F0V1F1V2F6V3LRS5,R,V1,V2,V0,V4,6.0238,0.0,2.9489,4.0
F0V1F1V2F6V3LRS6,R,V1,V2,V0,V0,0.0884,0.0,3.0,0.0
F0V1F1V2F6V3LRS7,R,V1,V2,V0,V8,8.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS8,R,V1,V2,V0,V0,0.0185,9.0,2.9349,0.0
F0V1F1V2F6V3LRS9,R,V1,V2,V0,V9,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS10,R,V1,V2,V6,V0,0.0,0.0,3.0,0.0526
F0V1F1V2F6V3LRS11,R,V1,V2,V0,V0,9.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS12,R,V1,V2,V5,V0,0.0691,-0.0703,3.0,-0.0919
F0V1F1V2F6V3LRS13,R,V1,V2,V0,V0,0.0,0.0,3.0,4.9748
F0V1F1V2F6V3LRS14,R,V1,V2,V0,V0,-0.1127,0.0701,3.0,-0.1084
F0V1F1V2F7V1LSS3,S,V1,V2,V0,V4,4.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS4,S,V1,V2,V0,V5,0.0,5.0,0.0,1.0
F0V1F1V2F7V1LSS5,S,V1,V2,V0,V0,5.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS6,S,V1,V2,V0,V0,0.0,0.0,8.0,1.0
F0V1F1V2F7V1LSS7,S,V1,V2,V8,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS8,S,V1,V2,V0,V0,-0.0983,0.0,8.0,1.0029
F0V1F1V2F7V1LSS9,S,V1,V2,V0,V0,9.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS10,S,V1,V2,V0,V8,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS11,S,V1,V2,V0,V0,-0.0203,0.0,0.0,1.0
F0V1F1V2F7V1LSS12,S,V1,V2,V0,V0,0.0,-0.0754,-0.044,1.0
F0V1F1V2F7V1LSS13,S,V1,V2,V0,V4,7.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS14,S,V1,V2,V0,V5,4.0,6.0,0.0,0.8769
F0V1F1V2F7V2LPS3,P,V1,V2,V8,V0,4.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS4,P,V1,V2,V0,V0,0.0,-0.0021,0.0,2.0
F0V1F1V2F7V2LPS5,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS6,P,V1,V2,V0,V0,3.9167,0.0,0.0,2.0739
F0V1F1V2F7V2LPS7,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS8,P,V1,V2,V0,V0,-0.1248,0.0,0.0,2.0
F0V1F1V2F7V2LPS9,P,V1,V2,V0,V0,0.0,0.0,5.0,2.0
F0V1F1V2F7V2LPS10,P,V1,V2,V0,V0,0.0,-0.0865,0.0,2.0
F0V1F1V2F7V2LPS11,P,V1,V2,V4,V0,0.0,4.0,0.0,1.932
F0V1F1V2F7V2LPS12,P,V1,V2,V8,V0,0.0,6.9213,8.0,2.0
F0V1F1V2F7V2LPS13,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS14,P,V1,V2,V0,V0,0.0,4.0848,0.0,2.0
F0V1F1V2F7V3LQS3,Q,V1,V2,V5,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS4,Q,V1,V2,V0,V0,0.0,-0.1084,5.0,3.0
F0V1F1V2F7V3LQS5,Q,V1,V2,V0,V4,-0.0753,0.0,0.0,2.9637
F0V1F1V2F7V3LQS6,Q,V1,V2,V0,V0,8.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS7,Q,V1,V2,V0,V0,0.0,4.0,8.9145,3.0
F0V1F1V2F7V3LQS8,Q,V1,V2,V0,V0,0.1134,0.0,0.0,3.0
F0V1F1V2F7V3LQS9,Q,V1,V2,V0,V9,0.0,0.0,4.0,3.0575
F0V1F1V2F7V3LQS10,Q,V1,V2,V0,V0,4.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS11,Q,V1,V2,V0,V0,0.0419,0.035,7.0,3.0
F0V1F1V2F7V3LQS12,Q,V1,V2,V0,V0,7.0,0.0064,8.0,3.0
F0V1F1V2F7V3LQS13,Q,V1,V2,V0,V0,0.0,5.0,6.0,3.0159
F0V1F1V2F7V3LQS14,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V3LRS3,R,V1,V3,V0,V0,5.0,8.0,0.0,6.0
F0V1F1V3LRS4,R,V1,V3,V0,V0,-0.0311,0.0,-0.0966,0.0
F0V1F1V3LRS5,R,V1,V3,V0,V5,0.0,0.0,0.0,5.0
F0V1F1V3LRS6,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS7,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS8,R,V1,V3,V0,V0,0.0,-0.1131,0.0,0.0186
F0V1F1V3LRS9,R,V1,V3,V0,V5,4.0,0.0,0.1195,0.0
F0V1F1V3LRS10,R,V1,V3,V0,V0,0.0,-0.0798,0.0611,-0.0156
F0V1F1V3LRS11,R,V1,V3,V0,V0,0.0,9.0,0.0,5.0
F0V1F1V3LRS12,R,V1,V3,V0,V0,0.0,0.0,5.0,8.0
F0V1F1V3LRS13,R,V1,V3,V0,V0,0.0,0.042,0.0,0.0
F0V1F1V3LRS14,R,V1,V3,V0,V8,-0.0564,0.0,0.0,0.0
F0V1F1V3F2V1LPS3,P,V1,V3,V1,V8,9.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS4,P,V1,V3,V1,V0,0.0,-0.0463,0.0,4.0
F0V1F1V3F2V1LPS5,P,V1,V3,V1,V5,8.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS6,P,V1,V3,V1,V0,4.9368,0.0,9.0,0.0
F0V1F1V3F2V1LPS7,P,V1,V3,V1,V0,0.0,0.0,4.0,0.0
F0V1F1V3F2V1LPS8,P,V1,V3,V1,V0,0.0,0.0,4.0,4.0
F0V1F1V3F2V1LPS9,P,V1,V3,V1,V0,0.0,8.0,8.0,0.0
F0V1F1V3F2V1LPS10,P,V1,V3,V1,V0,6.0,9.0,4.0,-0.062
F0V1F1V3F2V1LPS11,P,V1,V3,V1,V0,-0.0918,0.0,8.0,0.0287
F0V1F1V3F2V1LPS12,P,V1,V3,V1,V0,0.0,0.0,0.0106,0.0
F0V1F1V3F2V1LPS13,P,V1,V3,V1,V0,6.0,0.0,0.0,0.0194
F0V1F1V3F2V1LPS14,P,V1,V3,V1,V6,0.0,0.0,-0.0869,9.0
F0V1F1V3F2V2LQS3,Q,V1,V3,V2,V0,0.0,0.0643,0.0096,-0.0458
F0V1F1V3F2V2LQS4,Q,V1,V3,V2,V0,0.0,4.0,0.0,0.0
F0V1F1V3F2V2LQS5,Q,V1,V3,V2,V6,8.0,0.0,0.0611,0.0
F0V1F1V3F2V2LQS6,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS7,Q,V1,V3,V2,V0,-0.0236,0.0,0.0,5.0263
F0V1F1V3F2V2LQS8,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS9,Q,V1,V3,V2,V0,0.0012,0.0,0.0,0.0
F0V1F1V3F2V2LQS10,Q,V1,V3,V2,V4,5.9389,-0.0612,0.0,9.0
F0V1F1V3F2V2LQS11,Q,V1,V3,V2,V0,9.0,0.0,8.0,0.0873
F0V1F1V3F2V2LQS12,Q,V1,V3,V2,V0,6.966,0.0,0.0,0.0
F0V1F1V3F2V2LQS13,Q,V1,V3,V2,V0,0.0,0.0,6.0,0.0
F0V1F1V3F2V2LQS14,Q,V1,V3,V2,V4,0.0301,-0.0303,0.0,5.0
F0V1F1V3F2V3LPS3,P,V1,V3,V3,V0,0.0,0.0782,0.0,0.0
F0V1F1V3F2V3LPS4,P,V1,V3,V3,V0,0.0,0.0,0.0,6.0
F0V1F1V3F2V3LPS5,P,V1,V3,V3,V0,0.0,0.0,0.0,0.1107
F0V1F1V3F2V3LPS6,P,V1,V3,V3,V0,0.0,0.0,7.0,0.0
F0V1F1V3F2V3LPS7,P,V1,V3,V3,V0,0.0,0.0,0.0,7.0
F0V1F1V3F2V3LPS8,P,V1,V3,V3,V0,6.0679,0.0,0.0,0.0
F0V1F1V3F2V3LPS9,P,V1,V3,V3,V0,0.0534,0.0471,6.0,0.1145
F0V1F1V3F2V3LPS10,P,V1,V3,V3,V0,-0.0406,-0.1075,0.0,0.0
F0V1F1V3F2V3LPS11,P,V1,V3,V3,V0,8.0,0.0,0.0234,0.0
F0V1F1V3F2V3LPS12,P,V1,V3,V3,V0,0.0,7.0,5.0,0.0
F0V1F1V3F2V3LPS13,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS14,P,V1,V3,V3,V8,0.0,0.0,0.0,7.0
F0V1F1V3F3V1LVS3,V,V1,V3,V0,V1,0.0,0.0,0.0,7.0
F0V1F1V3F3V1LVS4,V,V1,V3,V0,V1,0.0,-0.0781,4.0,0.0
F0V1F1V3F3V1LVS5,V,V1,V3,V0,V1,-0.0823,-0.12,0.0,0.0
F0V1F1V3F3V1LVS6,V,V1,V3,V0,V1,0.0,0.0676,0.0,0.0
F0V1F1V3F3V1LVS7,V,V1,V3,V0,V1,0.0863,0.0,0.0911,0.0
F0V1F1V3F3V1LVS8,V,V1,V3,V0,V1,0.0,9.0,4.958,5.8884
F0V1F1V3F3V1LVS9,V,V1,V3,V0,V1,-0.0142,0.0,0.0,6.0165
F0V1F1V3F3V1LVS10,V,V1,V3,V0,V1,6.0,-0.0105,0.0,6.0
F0V1F1V3F3V1LVS11,V,V1,V3,V0,V1,0.0,-0.0174,0.0,0.0
F0V1F1V3F3V1LVS12,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS13,V,V1,V3,V0,V1,0.0,4.0,-0.0526,6.0
F0V1F1V3F3V1LVS14,V,V1,V3,V5,V1,-0.0429,3.9745,0.0,0.0085
F0V1F1V3F3V2LPS3,P,V1,V3,V0,V2,0.0,0.0,0.1111,0.0
F0V1F1V3F3V2LPS4,P,V1,V3,V0,V2,6.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS5,P,V1,V3,V9,V2,0.0,0.0,-0.0116,9.0
F0V1F1V3F3V2LPS6,P,V1,V3,V0,V2,0.0,0.0,0.0,-0.1219
F0V1F1V3F3V2LPS7,P,V1,V3,V7,V2,0.0,8.0,0.0485,0.0
F0V1F1V3F3V2LPS8,P,V1,V3,V0,V2,-0.0014,0.0,0.0,-0.1016
F0V1F1V3F3V2LPS9,P,V1,V3,V0,V2,0.0495,-0.0685,8.0,8.8765
F0V1F1V3F3V2LPS10,P,V1,V3,V0,V2,0.0,7.9137,0.0,0.0
F0V1F1V3F3V2LPS11,P,V1,V3,V0,V2,0.0,0.0,-0.1173,0.0
F0V1F1V3F3V2LPS12,P,V1,V3,V0,V2,0.0,0.0,-0.0724,8.0
F0V1F1V3F3V2LPS13,P,V1,V3,V0,V2,6.0,0.0,-0.1233,0.0
F0V1F1V3F3V2LPS14,P,V1,V3,V0,V2,7.0,4.0,0.0,0.0897
F0V1F1V3F3V3LQS3,Q,V1,V3,V0,V3,7.0,0.1172,6.0,-0.0457
F0V1F1V3F3V3LQS4,Q,V1,V3,V7,V3,0.0232,0.0,0.0,0.0
F0V1F1V3F3V3LQS5,Q,V1,V3,V0,V3,9.0,0.0,0.0963,9.0
F0V1F1V3F3V3LQS6,Q,V1,V3,V0,V3,-0.1225,0.0,0.0,0.0
F0V1F1V3F3V3LQS7,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS8,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS9,Q,V1,V3,V0,V3,0.0,-0.0359,-0.0499,-0.0036
F0V1F1V3F3V3LQS10,Q,V1,V3,V0,V3,-0.0738,0.0,0.0,0.0
F0V1F1V3F3V3LQS11,Q,V1,V3,V0,V3,0.0,6.0,0.0,0.0
F0V1F1V3F3V3LQS12,Q,V1,V3,V0,V3,7.0,0.0,0.0,5.0
F0V1F1V3F3V3LQS13,Q,V1,V3,V0,V3,0.0,6.9999,-0.0386,7.0218
F0V1F1V3F3V3LQS14,Q,V1,V3,V4,V3,0.0,0.0,0.0,8.8902
F0V1F1V3F4V1LRS3,R,V1,V3,V0,V0,1.0358,0.0,9.0,0.0
F0V1F1V3F4V1LRS4,R,V1,V3,V0,V0,1.0,0.0,6.0,0.0
F0V1F1V3F4V1LRS5,R,V1,V3,V0,V0,1.0,-0.1102,0.0,0.0367
F0V1F1V3F4V1LRS6,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS7,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS8,R,V1,V3,V4,V0,1.0,0.0,5.0,0.0
F0V1F1V3F4V1LRS9,R,V1,V3,V7,V0,1.0,7.0,0.0,-0.0014
F0V1F1V3F4V1LRS10,R,V1,V3,V0,V0,1.0,6.0,0.0,0.0132
F0V1F1V3F4V1LRS11,R,V1,V3,V5,V0,1.0,8.9009,0.0,6.0
F0V1F1V3F4V1LRS12,R,V1,V3,V0,V6,0.8867,0.0,0.0,0.0
F0V1F1V3F4V1LRS13,R,V1,V3,V0,V0,1.0,0.0426,0.0,0.0
F0V1F1V3F4V1LRS14,R,V1,V3,V0,V0,1.0,0.0,0.0,7.0597
F0V1F1V3F4V2LSS3,S,V1,V3,V0,V0,2.0,-0.1121,0.0129,0.0895
F0V1F1V3F4V2LSS4,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS5,S,V1,V3,V0,V0,2.0,8.0,6.0,0.0
F0V1F1V3F4V2LSS6,S,V1,V3,V0,V4,2.0,0.0,4.0,6.0
F0V1F1V3F4V2LSS7,S,V1,V3,V5,V0,2.0,0.0,-0.0764,0.0
F0V1F1V3F4V2LSS8,S,V1,V3,V9,V6,2.0,0.0742,0.017,-0.0245
F0V1F1V3F4V2LSS9,S,V1,V3,V6,V0,2.0,0.0,0.0,5.9916
F0V1F1V3F4V2LSS10,S,V1,V3,V0,V0,2.0,0.0508,0.0,0.0
F0V1F1V3F4V2LSS11,S,V1,V3,V0,V0,2.0,8.0,5.0711,0.0
F0V1F1V3F4V2LSS12,S,V1,V3,V0,V4,1.9444,0.0323,8.9789,0.0
F0V1F1V3F4V2LSS13,S,V1,V3,V0,V8,1.8923,7.0,6.0,0.0
F0V1F1V3F4V2LSS14,S,V1,V3,V0,V6,2.0,0.0,0.0,9.0
F0V1F1V3F4V3LTS3,T,V1,V3,V0,V0,3.0,7.0,8.0,0.0
F0V1F1V3F4V3LTS4,T,V1,V3,V0,V0,2.8859,0.0,0.0,-0.08
F0V1F1V3F4V3LTS5,T,V1,V3,V0,V0,3.0,0.0146,5.8792,0.0
