sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F0V1F1V2F3V1LRS13,R,V1,V2,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V2F3V1LRS14,R,V1,V2,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS3,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS4,S,V1,V2,V0,V2,0.0,4.0,0.0,0.0
F0V1F1V2F3V2LSS5,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS6,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS7,S,V1,V2,V9,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS8,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS9,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS10,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS11,S,V1,V2,V0,V2,0.0,7.0,0.0,0.0
F0V1F1V2F3V2LSS12,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS13,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V2LSS14,S,V1,V2,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS3,T,V1,V2,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS4,T,V1,V2,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS5,T,V1,V2,V0,V3,0.0,0.0,0.0,6.0
F0V1F1V2F3V3LTS6,T,V1,V2,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS7,T,V1,V2,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS8,T,V1,V2,V0,V3,0.0111,0.0,0.0,0.0
F0V1F1V2F3V3LTS9,T,V1,V2,V0,V3,5.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS10,T,V1,V2,V6,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS11,T,V1,V2,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS12,T,V1,V2,V6,V3,0.0,0.0,0.0,0.0
F0V1F1V2F3V3LTS13,T,V1,V2,V0,V3,0.0071,0.0,0.0,0.0
F0V1F1V2F3V3LTS14,T,V1,V2,V0,V3,0.0,0.0,-0.0109,0.0101
F0V1F1V2F4V1LVS3,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS4,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS5,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS6,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS7,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS8,V,V1,V2,V0,V0,1.0,0.0044,0.0,0.0
F0V1F1V2F4V1LVS9,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS10,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS11,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS12,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS13,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V1LVS14,V,V1,V2,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS3,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS4,P,V1,V2,V0,V0,2.0,-0.0067,0.0,0.0
F0V1F1V2F4V2LPS5,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS6,P,V1,V2,V0,V0,2.0,0.0,-0.0032,0.0
F0V1F1V2F4V2LPS7,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS8,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS9,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS10,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS11,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS12,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS13,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V2LPS14,P,V1,V2,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS3,Q,V1,V2,V7,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS4,Q,V1,V2,V0,V0,3.0,-0.0092,0.0,0.0
F0V1F1V2F4V3LQS5,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS6,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS7,Q,V1,V2,V0,V0,3.0,0.0,0.0,-0.0027
F0V1F1V2F4V3LQS8,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS9,Q,V1,V2,V0,V0,3.0,0.0048,0.0,0.0
F0V1F1V2F4V3LQS10,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS11,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS12,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS13,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F4V3LQS14,Q,V1,V2,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V2F5V1LRS3,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS4,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS5,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS6,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS7,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS8,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS9,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS10,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS11,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS12,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS13,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V1LRS14,R,V1,V2,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V2F5V2LSS3,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS4,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS5,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS6,S,V1,V2,V8,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS7,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS8,S,V1,V2,V0,V0,0.0,2.0,0.0,-0.0039
F0V1F1V2F5V2LSS9,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS10,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS11,S,V1,V2,V0,V0,-0.0066,2.0,0.0,0.0
F0V1F1V2F5V2LSS12,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS13,S,V1,V2,V0,V5,0.0,2.0,0.0,0.0
F0V1F1V2F5V2LSS14,S,V1,V2,V0,V0,0.0,2.0,0.0,0.0
F0V1F1V2F5V3LTS3,T,V1,V2,V0,V6,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS4,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS5,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS6,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS7,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS8,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS9,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS10,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS11,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS12,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS13,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F5V3LTS14,T,V1,V2,V0,V0,0.0,3.0,0.0,0.0
F0V1F1V2F6V1LPS3,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS4,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS5,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS6,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS7,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS8,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS9,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS10,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS11,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS12,P,V1,V2,V8,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS13,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V1LPS14,P,V1,V2,V0,V0,0.0,0.0,1.0,0.0
F0V1F1V2F6V2LQS3,Q,V1,V2,V0,V0,0.0,0.0,2.0106,0.0
F0V1F1V2F6V2LQS4,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS5,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0029
F0V1F1V2F6V2LQS6,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS7,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS8,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS9,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS10,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS11,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS12,Q,V1,V2,V0,V0,0.0,9.0,2.0,0.0
F0V1F1V2F6V2LQS13,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V2LQS14,Q,V1,V2,V0,V0,0.0,0.0,2.0,0.0
F0V1F1V2F6V3LRS3,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS4,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS5,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS6,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS7,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS8,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS9,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS10,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS11,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS12,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS13,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F6V3LRS14,R,V1,V2,V0,V0,0.0,0.0,3.0,0.0
F0V1F1V2F7V1LSS3,S,V1,V2,V0,V0,-0.0021,0.0,0.0,1.0
F0V1F1V2F7V1LSS4,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS5,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS6,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS7,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS8,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS9,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS10,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS11,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS12,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V1LSS13,S,V1,V2,V0,V0,0.0,0.0,0.0,0.9885
F0V1F1V2F7V1LSS14,S,V1,V2,V0,V0,0.0,0.0,0.0,1.0
F0V1F1V2F7V2LPS3,P,V1,V2,V0,V0,0.0,0.0,5.0,2.0
F0V1F1V2F7V2LPS4,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS5,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS6,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS7,P,V1,V2,V0,V0,6.0,8.0,0.0,2.0
F0V1F1V2F7V2LPS8,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS9,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS10,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS11,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS12,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS13,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V2LPS14,P,V1,V2,V0,V0,0.0,0.0,0.0,2.0
F0V1F1V2F7V3LQS3,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS4,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS5,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS6,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS7,Q,V1,V2,V0,V0,0.0,6.0,0.0,3.0
F0V1F1V2F7V3LQS8,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS9,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS10,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS11,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS12,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V2F7V3LQS13,Q,V1,V2,V0,V0,0.0,-0.0051,-0.0075,3.0
F0V1F1V2F7V3LQS14,Q,V1,V2,V0,V0,0.0,0.0,0.0,3.0
F0V1F1V3LRS3,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS4,R,V1,V3,V0,V4,0.0,0.0,0.0,0.0
F0V1F1V3LRS5,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS6,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS7,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS8,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS9,R,V1,V3,V0,V0,0.0,0.0,7.0,0.0
F0V1F1V3LRS10,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS11,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS12,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0125
F0V1F1V3LRS13,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3LRS14,R,V1,V3,V0,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS3,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS4,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS5,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS6,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS7,P,V1,V3,V1,V0,0.0,0.0,0.0,9.0
F0V1F1V3F2V1LPS8,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS9,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS10,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS11,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS12,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS13,P,V1,V3,V1,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V1LPS14,P,V1,V3,V1,V0,0.0,7.0,0.0,7.0
F0V1F1V3F2V2LQS3,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS4,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS5,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS6,Q,V1,V3,V2,V0,0.0,0.0,7.0,0.0
F0V1F1V3F2V2LQS7,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS8,Q,V1,V3,V2,V0,-0.0056,0.0,0.0,0.0
F0V1F1V3F2V2LQS9,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS10,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS11,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS12,Q,V1,V3,V2,V0,0.0,0.0,9.0,0.0
F0V1F1V3F2V2LQS13,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V2LQS14,Q,V1,V3,V2,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS3,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS4,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS5,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS6,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS7,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS8,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS9,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS10,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS11,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS12,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS13,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F2V3LPS14,P,V1,V3,V3,V0,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS3,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS4,V,V1,V3,V0,V1,0.0,0.0,-0.0028,0.0
F0V1F1V3F3V1LVS5,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS6,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS7,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS8,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS9,V,V1,V3,V0,V1,0.0,9.0,0.0,0.0
F0V1F1V3F3V1LVS10,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS11,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS12,V,V1,V3,V0,V1,0.0,0.0,0.0,0.0
F0V1F1V3F3V1LVS13,V,V1,V3,V0,V1,0.0,0.0,7.0,0.0
F0V1F1V3F3V1LVS14,V,V1,V3,V0,V1,9.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS3,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS4,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS5,P,V1,V3,V0,V2,0.0,0.0,7.0,0.0
F0V1F1V3F3V2LPS6,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS7,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS8,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS9,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS10,P,V1,V3,V0,V2,0.0,7.0,0.0,0.0
F0V1F1V3F3V2LPS11,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS12,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS13,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V2LPS14,P,V1,V3,V0,V2,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS3,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS4,Q,V1,V3,V0,V3,0.0,0.0,0.0,4.0
F0V1F1V3F3V3LQS5,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS6,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS7,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS8,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0081
F0V1F1V3F3V3LQS9,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS10,Q,V1,V3,V0,V3,0.0,0.0,0.0,8.0
F0V1F1V3F3V3LQS11,Q,V1,V3,V0,V3,4.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS12,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F3V3LQS13,Q,V1,V3,V0,V3,0.0,0.0,6.0,0.0
F0V1F1V3F3V3LQS14,Q,V1,V3,V0,V3,0.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS3,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS4,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS5,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0098
F0V1F1V3F4V1LRS6,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS7,R,V1,V3,V0,V0,1.0,9.0,0.0,0.0
F0V1F1V3F4V1LRS8,R,V1,V3,V0,V8,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS9,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS10,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS11,R,V1,V3,V0,V0,1.0,4.0,0.0,0.0
F0V1F1V3F4V1LRS12,R,V1,V3,V0,V0,1.0,-0.0044,0.0,0.0
F0V1F1V3F4V1LRS13,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V1LRS14,R,V1,V3,V0,V0,1.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS3,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS4,S,V1,V3,V0,V0,2.0,0.0,-0.0011,0.0
F0V1F1V3F4V2LSS5,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS6,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS7,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS8,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS9,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS10,S,V1,V3,V6,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS11,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS12,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS13,S,V1,V3,V0,V0,2.0,0.0,0.0,0.0
F0V1F1V3F4V2LSS14,S,V1,V3,V0,V0,2.0,0.0,0.0068,0.0
F0V1F1V3F4V3LTS3,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS4,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS5,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS6,T,V1,V3,V0,V0,3.0,0.0,9.0,0.0
F0V1F1V3F4V3LTS7,T,V1,V3,V0,V4,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS8,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS9,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS10,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS11,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS12,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS13,T,V1,V3,V0,V0,3.0,0.0,0.0,0.0
F0V1F1V3F4V3LTS14,T,V1,V3,V0,V0,2.9941,0.0,0.0,4.0
F0V1F1V3F5V1LVS3,V,V1,V3,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V3F5V1LVS4,V,V1,V3,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V3F5V1LVS5,V,V1,V3,V0,V0,0.0,1.0,0.0,0.0
F0V1F1V3F5V1LVS6,V,V1,V3,V0,V0,0.0094,1.0,0.0,0.0
F0V1F1V3F5V1LVS7,V,V1,V3,V0,V0,8.0,1.0,0.0,0.0
F0V1F1V3F5V1LVS8,V,V1,V3,V0,V0,0.0,1.0067,0.0,0.0
